pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
874.148,100.129,572.18,73.9475,1813.33,103.108,2.99522,0.974665,3.69596
1002.81,583.029,289.07,12.6012,2168.54,133.768,2.52745,0.688706,3.13756
451.184,73.6557,577.817,105.376,1126.83,221.123,3.31468,1.90342,4.26623
869.227,121.914,779.918,176.069,1882.78,20.7493,3.14801,0.587056,2.82418
927.263,404.484,638.072,50.7802,2218.62,103.636,3.04869,0.793664,2.78165
1008.59,109.188,744.646,301.292,1923.08,167.361,3.18118,1.28519,2.30292
1016.89,742.498,79.7768,11.1095,1857.48,265.346,1.88733,1.48635,3.11562
652.777,468.326,278.508,31.6652,1521.93,100.123,3.1528,0.58353,3.12891
765.699,298.686,478.322,76.1077,1647.74,27.7327,2.92619,1.28912,3.06966
753.679,268.836,287.703,85.7199,1594.67,25.4465,2.80867,1.26573,3.79718
332.499,168.113,142.3,28.0815,925.755,27.6713,3.20411,1.60183,3.73795
639.564,325.07,367.675,43.8014,1455.65,102.062,2.92219,0.882348,3.42123
769.283,442.471,450.625,34.9241,1793.54,69.479,3.0721,0.752453,2.79644
477.178,325.776,190.216,58.824,1057.05,9.85015,3.3802,1.35245,4.20376
924.614,212.095,694.526,19.6154,2021.21,21.6064,2.97782,0.901512,2.91787
731.878,324.599,392.187,56.7849,1544.18,40.4706,3.48828,0.692792,2.99434
488.601,71.1614,374.363,10.8961,1193.02,64.0825,3.70044,2.49648,2.67052
741.246,101.28,669.177,174.743,2007.34,77.896,3.29869,1.93198,1.73122
970.328,96.9823,452.447,46.5697,2197.61,33.8877,2.76141,0.791945,2.08653
539.172,222.251,270.197,48.6484,1113.07,31.3253,3.10647,1.30345,3.485
233.832,51.9241,295.594,72.1009,674.65,85.1961,4.23087,2.01722,2.49231
264.58,60.831,238.291,22.3112,676.448,20.1619,4.99574,2.42241,2.76266
771.778,339.706,190.514,23.2711,1432.03,83.1335,3.85708,1.25548,2.96952
533.574,326.528,244.964,21.4208,1204.05,27.0536,3.84857,0.920002,3.59681
832.584,200.806,757.356,52.8452,1805.05,53.7041,3.06401,1.02811,2.43849
790.239,602.521,473.956,154.473,1916.82,161.1,2.62397,0.889459,2.81996
960.15,660.165,215.173,42.8337,1887.35,105.382,3.05625,0.770793,3.13716
806.597,713.907,142.508,25.1776,1831.98,120.059,2.91964,0.950148,2.93791
523.552,392.17,230.7,65.0027,1262.69,26.2566,2.92332,1.5117,3.54134
845.995,446.469,734.378,85.0627,2442.07,29.4557,3.36352,2.86622,3.3132
453.076,72.9141,612.754,42.6355,1213.96,132.841,3.51825,1.87195,3.04435
674.542,201.238,290.172,57.3963,1499.11,201.341,3.43339,1.07195,3.36975
526.96,231.139,273.141,20.8459,1135.03,30.1877,3.50361,0.937137,4.22843
640.582,275.873,323.165,42.6854,1499.52,52.6033,2.91261,0.848564,3.23656
645.218,153.124,623.267,207.973,1563.88,42.0937,3.24865,1.47595,2.54868
618.484,65.7974,276.577,31.7671,1657.36,121.333,2.06434,1.39022,3.24094
432.102,113.013,527.081,106.269,1092.92,37.8118,4.03943,3.02497,2.5111
627.461,221.234,308.25,59.7373,1386.02,24.9002,2.91777,1.14603,3.17972
684.916,620.631,270.635,81.1354,1690.34,38.0287,2.56151,1.13133,3.11257
975.247,377.704,481.014,97.7258,1894.05,153.615,2.87262,0.9227,2.62808
394.266,349.19,89.8484,29.5527,990.241,136.857,3.0349,1.77911,3.76904
814.567,200.833,620.881,58.8419,1702.5,279.475,2.95377,1.2445,2.21063
552.561,135.389,415.179,142.556,1349.3,43.9992,3.66826,1.5679,3.62951
860.113,94.3769,842.509,307.009,1831.15,55.691,3.17834,1.32988,2.46173
786.114,369.299,528.736,121.926,1726.91,38.4371,2.89295,1.06194,2.72079
766.204,148.356,706.527,177.467,1682.41,17.2737,3.12716,1.38308,2.33888
347.479,32.1137,261.975,23.9189,835.574,24.269,3.91854,2.03002,1.91193
690.402,407.485,426.269,60.187,1556.31,27.3629,2.9289,1.26186,3.04915
795.778,62.813,730.48,236.734,1859.25,80.7351,3.12033,3.03851,1.16222
1051.91,85.3775,529.269,55.1293,2221.92,72.8894,2.87188,0.930353,2.02346
812.756,67.1555,1020.45,266.817,1996.59,172.974,3.1088,1.61108,2.38719
558.428,394.841,97.9194,13.49,1168.95,84.1623,3.23044,1.00162,3.55645
1004.29,601.435,308.83,29.6891,1951.74,134.72,3.0099,0.762722,2.97678
1127.25,221.135,582.701,36.2739,2121.1,202.432,3.029,0.62751,2.74782
251.169,63.8565,412.233,72.7104,1377.21,40.7539,3.43624,2.65216,4.16028
512.467,129.85,331.655,51.5908,1300.94,62.3231,3.42024,1.24322,2.29803
387.701,87.4669,228.955,32.5145,943.158,73.575,3.39411,2.21153,2.00552
172.289,69.9849,251.437,60.5343,809.941,27.4836,4.49487,1.95672,4.22002
994.801,252.686,438.75,30.4147,2020.44,165.52,3.3154,0.983405,2.93461
830.438,304.637,525.522,63.0525,1799.61,45.9857,3.20896,0.767608,2.96106
851.446,467.245,445.582,160.722,1786.01,51.8309,2.86322,1.02873,2.80625
882.992,620.652,169.345,11.5626,1986.89,30.6929,2.54787,1.13693,3.07373
940.097,112.515,721.889,312.03,1970.88,170.74,3.54998,2.2464,2.60403
577.809,288.034,368.078,58.0051,1271.7,23.4842,3.78406,1.00387,3.26788
816.052,488.73,195.855,27.3833,1712.24,93.9482,3.0521,0.720533,3.22513
831.518,465.957,299.486,56.1225,2118.28,49.057,3.16615,0.83419,2.96044
484.883,99.0773,531.647,56.0099,1122.1,31.4685,3.76192,2.88932,2.54146
418.156,123.42,371.926,32.6729,1235.32,74.6461,2.78972,2.05581,3.25897
875.072,366.847,664.504,184.716,2496.28,39.0964,2.58381,0.796898,3.05714
913.762,49.1225,881.396,299.437,2065.06,20.318,3.13823,2.0733,1.54785
632.945,21.8861,367.522,103.385,1602.39,116.398,3.36081,2.77427,2.06444
605.709,522.289,269.918,81.6489,1709.05,115.922,2.73353,1.19521,3.52908
327.4,274.47,133.722,3.9011,932.92,94.8879,3.20453,0.970388,4.02826
688.572,287.528,230.821,26.5479,1457.95,15.4975,3.69328,1.18236,2.90373
640.768,154.908,449.078,137.826,1366.84,16.3467,3.65524,1.45265,2.54322
912.713,259.685,508.187,57.7823,1813.1,46.7022,3.27063,0.921394,2.83448
859.069,614.487,420.773,53.95,2244.38,104.005,1.92186,1.96044,2.44709
568.893,172.144,464.427,36.0538,1340.81,42.5539,3.32121,1.4503,3.14931
726.689,465.096,305.572,27.9926,1498.22,118.816,3.0734,1.01259,3.31728
938.297,348.46,346.434,15.7324,1827.99,140.557,3.223,0.51258,3.01069
948.825,409.396,353.098,25.0178,1872.7,102.16,3.24764,0.618516,2.88566
815.85,265.521,357.434,65.38,1810.82,23.2242,2.95672,0.567499,3.14911
580.714,290.93,332.898,45.319,1624.32,14.5545,3.42358,1.0625,2.90281
586.787,121.966,462.481,22.6372,1204.78,52.3385,3.43879,1.76197,3.4716
778.168,27.187,628.601,29.9895,1675.61,17.026,3.08689,0.668709,3.35545
693.441,207.481,318.976,43.7295,1391.73,8.88185,3.33411,0.788702,3.85923
545.195,367.607,276.818,24.3715,1393.24,120.558,3.54316,1.21695,3.11469
721.679,170.477,122.462,11.7148,1259.04,352.094,3.29902,0.672696,3.03668
518.302,331.966,215.88,35.7972,1159.15,14.6298,3.53243,1.38289,3.50867
836.77,346.18,407.663,69.6956,2309.24,147.685,1.23238,2.40025,3.05606
678.556,61.7441,675.546,225.836,1570.73,54.9434,3.49883,1.9578,2.29587
325.346,95.0348,238.239,29.96,778.46,76.5629,3.73016,1.68189,3.26948
379.197,302.84,283.902,27.6085,1038.52,223.928,3.62826,1.22049,3.02564
893.764,119.064,743.323,162.785,1960.91,37.2877,3.17018,1.60758,1.69905
549.2,124.537,264.994,51.5503,1439.03,85.842,3.37015,1.46842,4.1955
725.976,378.005,237.186,28.0044,1388.01,159.891,3.11103,0.992543,3.47087
553.883,500.679,147.677,26.1035,1254.95,120.895,1.41237,2.61086,3.40029
748.693,64.7786,606.767,248.157,1514.82,59.619,3.37553,1.94831,1.93419
885.892,41.5213,902.633,245.436,1871.07,2.42432,3.15389,2.53042,1.54449
632.079,89.0256,652.846,108.355,1484.06,48.2203,3.45431,2.50739,3.06666
783.06,190.586,412.856,29.0003,1831.99,76.3406,3.23166,0.622609,2.65393
696.925,126.749,493.454,43.9974,1484.12,75.835,3.56212,1.70775,2.59233
898.635,245.669,739.036,206.161,2011.32,5.91001,2.98688,1.08652,2.59456
461.002,132.068,246.188,29.4235,1075.23,42.9027,3.81833,1.46298,2.3802
807.39,59.337,853.761,102.286,1965.11,89.3053,3.18861,1.52956,2.00984
534.621,111.033,538.209,55.4282,1341.48,66.7021,3.21886,1.59004,2.59309
569.213,127.559,352.018,20.4848,1171.66,100.029,3.71495,1.78612,3.38404
784.765,242.236,605.345,204.509,1841.45,149.482,3.2774,1.14917,2.51641
547.107,27.285,691.337,37.4769,1721.91,97.9132,3.2459,3.08064,1.76556
384.835,320.068,761.884,0.236797,1936.67,33.2736,3.17395,1.56734,1.81585
535.051,274.309,325.088,49.4602,1234.14,15.7062,3.63837,1.22789,2.98107
797.678,621.099,230.444,33.4597,1822.52,67.064,3.013,0.76421,3.02007
559.575,370.268,200.155,22.3317,1341.46,32.4441,2.77415,2.02015,3.3208
881.151,702.879,148.68,67.4812,2044.02,84.1314,2.03017,1.34099,2.93369
382.078,74.2272,307.662,73.3678,829.99,8.3494,3.71321,1.32114,3.88606
1177.1,638.176,305.345,26.8417,2297.98,307.022,3.05375,0.828198,3.07736
425.215,322.269,71.3359,17.0585,919.97,45.2816,4.21877,1.1735,3.54591
349.526,260.852,296.698,29.019,1126.12,33.7577,3.78569,0.822573,3.57763
789.14,387.384,524.223,43.4564,2023.04,55.5342,2.95999,0.631063,2.83086
799.815,337.06,370.903,107.112,1677.8,84.5367,2.84415,0.861014,3.1
860.977,148.306,472.269,141.27,1954.13,48.7789,3.41947,1.81197,1.88045
512.399,191.73,373.818,44.7409,1258.29,7.71434,3.23776,2.13357,2.85789
990.778,541.674,280.914,19.9055,1931.31,204.083,2.79391,0.604595,3.31192
819.242,525.855,507.983,134.145,1778.06,122.774,2.72456,0.907493,2.73391
225.37,115.195,230.085,12.7889,832.503,14.2455,4.08598,3.07005,3.89189
736.574,346.815,348.861,70.7961,1488.23,50.3197,3.07464,0.692935,3.55218
681.001,45.4464,502.579,123.335,1273.12,195.686,3.56919,3.31753,0.267054
327.833,187.947,96.1561,18.2136,740.433,49.2073,3.19522,3.14975,4.81782
807.333,204.66,371.54,42.1965,1693.2,26.2229,2.82425,0.661888,2.95616
776.757,61.6297,199.869,21.8369,1302.41,288.61,3.06203,0.562952,2.88745
492.881,167.205,510.502,190.567,1301.18,39.5449,3.76094,1.70803,2.59371
485.351,202.316,328.793,33.0752,1301.23,69.1761,3.82007,0.826465,3.28872
839.599,214.15,622.665,174.034,1825.65,82.8027,3.01059,1.04946,2.80125
821.169,792.601,83.6663,25.6817,1748.9,66.1034,1.83155,1.68661,3.16781
785.176,189.898,680.806,124.918,1818.39,12.1098,3.06444,0.736245,2.78238
246.119,222.531,760.052,151.119,2224.35,47.5069,2.91759,0.911645,3.12696
1020.79,253.99,728.46,239.084,2029.31,73.3865,3.04725,1.01884,2.63644
859.57,261.105,637.04,72.4979,1799.41,105.594,3.01796,0.599059,2.73047
868.898,417.851,456.791,66.8456,1772.23,40.8573,2.91939,0.548312,2.81753
786.353,172.803,568.855,160.82,1591.35,33.0214,3.23427,1.22718,2.88942
939.659,91.0386,633.212,129.944,2114.55,68.8294,3.15402,2.65303,1.23508
664.372,551.026,101.233,7.90906,1316.2,111.667,3.26548,1.2941,3.39661
723.216,472.035,623.322,77.0988,2006.18,231.637,3.13704,0.718589,3.19893
744.188,354.752,252.91,18.3147,1574.83,14.6949,2.83359,0.616582,3.28904
547.087,48.4353,491.997,33.9602,1226.11,10.403,3.37463,2.25648,3.79166
402.587,175.94,162.339,12.0934,1049.86,140.677,1.79188,2.36396,3.34054
126.685,61.9889,262.63,88.7584,600.946,18.0209,4.95616,1.85744,3.62998
848.671,288.403,324.727,36.9675,1560.21,89.6782,2.9914,0.596611,3.25234
630.024,126.517,217.145,48.4558,1130.9,206.5,3.26676,1.58185,3.14579
831.098,136.204,741.138,121.283,1879.12,72.0032,3.11359,0.927092,2.37499
786.336,328.429,655.97,122.459,1837.0,80.0186,2.92207,1.06531,2.54398
1036.33,474.205,192.763,20.0209,1895.6,341.578,3.14104,0.65641,2.86912
730.694,367.425,403.728,21.535,1534.93,46.0944,2.97073,0.909092,2.995
779.309,362.651,594.662,98.5679,1817.45,104.66,2.91944,1.06469,2.71262
786.584,224.472,412.633,38.3369,1633.11,37.8345,2.92376,0.746228,3.3974
714.84,584.894,218.052,42.9235,1685.47,49.0617,3.22922,1.11968,3.26755
580.073,202.353,297.165,18.345,1419.45,33.8511,3.0452,1.93573,3.35966
642.401,226.922,460.747,163.852,1604.17,45.4425,3.84078,0.745444,3.13018
987.253,93.8792,633.257,230.261,2045.99,19.0503,3.1063,0.710892,2.76695
731.767,160.497,658.854,29.4367,1591.56,69.4878,3.14963,0.657808,3.01662
819.3,686.475,165.647,39.4332,1611.09,8.89243,3.14482,0.420786,3.2543
614.533,41.9035,810.776,82.0182,1475.08,135.392,3.53684,2.87139,0.987553
1019.41,640.644,421.365,123.902,2097.86,86.9385,2.69379,0.924255,2.82778
940.161,107.19,824.334,162.482,1899.08,34.676,3.09057,1.52539,3.09059
532.085,66.2792,544.901,42.1407,1238.43,29.8038,3.58284,3.00214,2.02663
1058.34,455.778,363.604,32.9264,2216.48,20.6697,3.08794,0.851645,3.0614
534.629,189.109,281.207,143.574,1109.27,131.729,3.59406,1.79463,2.64054
685.273,542.298,443.404,136.982,1832.14,102.071,2.80942,0.87596,2.75468
519.781,397.411,304.558,21.6221,1493.22,164.068,2.81933,0.799961,3.52772
382.509,327.742,166.59,15.6567,1189.39,148.374,2.47909,1.61013,3.82384
597.725,340.244,244.7,87.5815,1448.44,121.414,2.66178,1.76557,3.91337
471.284,59.3426,522.11,95.3944,1164.98,198.479,3.52314,1.18942,4.24939
723.204,108.782,441.886,28.7445,1550.18,28.165,3.20017,0.551464,2.80929
913.934,272.074,696.384,120.11,1931.52,19.2841,2.91585,1.12546,2.43645
838.243,281.848,528.131,196.571,2150.63,53.0677,3.10715,1.19258,3.3616
848.613,576.394,173.088,57.9055,1639.68,108.716,2.97152,1.22638,2.9967
763.043,255.091,419.036,37.6782,1709.17,37.0339,2.84818,1.00398,2.82616
918.896,650.559,69.3501,16.8656,1719.61,120.468,2.71599,0.707211,3.17977
794.805,156.776,614.75,24.1552,2125.03,87.4483,2.98756,0.569761,2.41897
554.309,341.863,244.785,131.982,1253.66,103.676,2.82609,1.51156,3.70766
1195.32,93.8124,794.688,225.859,2141.25,324.991,3.12847,1.51112,2.19422
639.296,93.5306,664.67,247.743,1480.44,125.784,3.48634,1.65388,2.3721
785.782,350.899,405.442,105.216,1590.3,58.461,2.74665,0.981499,2.75818
829.227,165.308,643.693,78.3714,1792.34,76.9999,3.19993,0.974686,2.79787
921.002,123.083,925.985,328.322,2294.07,43.2578,2.97409,1.05785,3.15281
658.239,84.5715,655.421,159.312,1431.21,33.1829,3.51033,2.52271,2.64295
1024.13,687.12,207.519,20.9807,2317.25,66.2385,2.64121,0.60021,3.2069
503.978,149.885,211.336,58.3894,1149.57,18.5188,3.39615,1.47469,2.69488
980.626,108.181,589.603,43.948,1990.73,24.5347,2.98478,0.608644,2.7392
793.796,422.315,500.36,103.659,1754.19,140.285,2.90033,0.740352,3.04191
962.783,844.527,98.2226,24.8669,1909.3,58.5408,2.42025,1.6069,3.0861
862.594,803.686,159.741,11.5933,1891.44,54.7759,2.64748,0.831537,3.12414
957.089,195.952,381.355,16.8472,1931.1,102.736,2.67717,0.790227,2.87205
711.88,129.749,372.441,46.6262,1429.59,74.5179,3.26821,1.13475,2.97273
676.946,182.095,513.642,90.052,1737.01,164.956,3.20966,0.612911,3.41819
1128.1,586.364,384.709,47.3149,2234.29,103.193,3.13003,0.784235,2.93249
954.41,675.852,232.325,43.728,1934.15,102.571,2.49794,0.992433,2.89577
725.615,267.627,536.395,128.56,1553.05,24.9587,3.07723,0.938719,2.71767
1248.9,504.282,527.344,211.418,2547.23,130.581,2.72832,1.09278,2.65861
1025.75,96.0342,919.743,199.341,2038.67,84.3679,3.07615,1.61048,2.44031
902.429,827.357,121.73,22.0829,1801.91,81.9237,3.24413,0.197267,3.21489
638.166,493.602,188.831,18.4526,1690.82,54.5449,3.38795,1.0114,3.12533
824.912,146.858,694.184,219.049,1703.89,79.3801,3.24672,1.4606,2.16846
779.296,250.143,227.462,30.3804,1332.67,293.847,3.31463,1.04164,2.728
750.999,130.501,701.76,194.844,1604.45,57.5088,3.07351,1.34752,2.75593
781.992,555.351,205.331,31.8549,1606.83,27.5942,2.57961,1.30628,3.15053
799.523,417.717,357.122,20.0358,1964.54,38.9351,2.98713,0.756783,2.76443
1121.1,111.732,935.852,358.659,2268.14,56.898,3.12025,1.40424,2.93217
677.529,222.856,278.961,25.4803,1392.93,91.807,3.50488,1.55707,2.67501
652.943,330.804,356.441,137.793,1564.08,189.2,3.01464,1.14169,3.3724
375.416,196.948,213.223,81.6191,1023.99,38.7182,3.98431,0.851188,3.90483
1236.36,167.811,819.401,312.225,2663.7,54.876,3.01919,1.11285,2.7288
816.506,149.953,562.498,107.311,1721.59,198.915,3.0941,1.43993,2.80174
1057.16,535.78,244.432,65.7727,1883.47,333.288,2.77824,0.659394,2.89821
470.186,385.293,229.584,20.8088,1409.33,50.2484,3.38742,1.04704,3.32895
885.736,595.503,94.1848,9.61946,1664.13,201.715,2.44751,1.15494,3.1077
603.958,197.049,436.365,35.7722,1268.97,11.9013,3.58629,1.45251,2.75565
969.013,269.949,390.553,42.1503,1986.75,27.1324,2.93429,0.787894,2.94015
296.879,139.698,206.14,48.6184,873.158,30.9935,4.12881,2.27746,3.40591
488.884,209.728,391.847,28.3204,1170.3,17.6512,3.71822,1.45297,3.06685
725.132,335.145,387.001,94.6577,1486.62,112.54,2.99579,1.23638,3.07567
446.501,328.259,230.204,47.0066,1085.34,113.829,3.35369,1.15442,3.15247
903.15,658.917,333.785,20.6054,1961.21,15.3163,3.00254,0.592763,3.1075
768.231,596.698,228.223,59.6203,1769.16,117.022,3.15362,1.12266,2.95513
502.431,246.957,278.743,82.4351,1230.73,16.0492,3.79592,0.96973,3.2639
888.638,805.925,77.4464,7.3795,1879.85,206.013,1.4605,2.36859,3.00971
1189.18,603.191,272.787,47.9411,2315.01,232.581,2.41445,0.852984,3.04715
892.197,307.3,326.77,100.97,1610.1,220.416,3.15661,0.748992,2.7494
1056.14,566.615,318.7,25.7079,1965.16,216.643,2.96244,0.996292,3.01486
448.038,114.53,290.167,104.491,1112.72,13.2243,3.90181,1.72128,3.01614
1137.35,537.956,383.973,36.3253,2386.04,276.81,3.05043,0.558407,2.6882
948.968,691.097,341.214,100.693,2228.26,33.2762,2.52347,0.965433,2.84064
668.352,526.347,295.755,74.5683,1606.76,205.803,3.2095,1.09879,3.04732
385.434,97.2786,461.386,77.4139,1194.21,42.2219,3.73198,1.56046,3.71139
942.859,383.478,447.277,80.4584,1972.75,138.466,3.18171,1.02551,2.88444
1100.11,580.983,246.587,28.2524,2301.72,273.02,1.45111,2.16106,2.67601
648.959,85.588,650.208,91.6479,1412.32,42.9855,3.71062,2.68972,1.57703
870.439,653.289,346.971,126.553,1957.55,116.601,3.04762,1.80569,3.0171
559.661,499.543,138.315,24.6993,1267.27,20.778,3.36873,0.891569,3.5846
406.72,281.49,168.43,18.8285,958.176,25.0138,3.26675,1.25858,3.76032
475.798,226.595,97.3648,14.2524,1029.75,10.7155,3.0523,1.71921,3.72593
572.274,277.176,449.941,110.949,1861.38,77.9042,2.82167,1.19607,3.64695
722.606,615.404,155.344,33.53,1587.33,19.6659,2.87113,1.27961,3.26452
727.951,267.379,490.353,61.9484,1568.63,66.0517,3.22786,0.844506,3.38911
1072.76,515.404,368.372,40.8687,2029.33,189.206,2.81991,0.645911,3.02924
559.217,86.2425,668.25,143.048,1394.74,33.7415,3.54894,2.3382,1.8029
514.064,87.867,309.513,38.5127,1156.52,14.5535,3.16541,2.32447,3.90127
886.555,164.59,816.123,289.822,1961.19,19.9888,3.13838,1.106,3.27938
837.487,569.96,560.401,106.326,2173.44,321.791,2.86041,1.40516,3.08926
905.553,26.5569,448.99,25.8792,1845.21,89.813,2.84939,0.777824,2.80744
923.697,840.579,273.284,88.0046,2124.77,111.446,2.87082,1.06927,3.05623
903.848,262.725,639.002,217.524,1863.66,110.976,3.059,1.03986,2.80384
764.935,726.078,197.552,58.4038,1837.64,196.284,2.55134,1.13742,2.98047
609.536,335.285,409.602,103.612,1408.48,23.2337,3.10108,1.34225,3.26235
790.813,529.009,385.326,21.7501,1846.63,108.626,3.05339,0.803718,3.04275
1036.19,190.0,510.573,109.87,2589.11,83.6095,2.34079,0.841498,3.10898
852.868,90.1925,315.645,35.8134,1536.3,239.425,3.27729,1.2721,2.70772
934.187,338.771,591.194,114.662,1854.25,99.7607,2.9119,0.993386,2.5692
917.822,345.097,440.794,41.0847,1816.17,67.4262,2.99664,0.856714,2.9555
729.124,259.719,430.692,161.934,1429.71,81.38,3.62272,1.26118,3.02495
523.369,30.6155,464.662,40.4021,1180.79,35.0995,3.67285,3.40533,0.764762
868.259,105.776,504.409,51.3255,2124.72,72.938,2.87248,1.34902,2.54589
1142.68,96.1361,784.393,137.156,2684.85,35.298,2.72827,1.96362,1.34762
815.226,87.5333,245.204,18.5159,1270.18,465.856,2.86057,0.869567,2.53739
300.878,112.892,313.096,19.9804,952.531,73.9233,4.26262,2.73064,2.40726
858.093,181.017,602.44,68.4582,1712.56,16.3644,3.1346,0.936481,3.03868
878.138,614.621,269.149,44.0428,1887.65,66.1025,2.98152,0.485682,2.97032
638.499,592.782,132.052,17.624,1503.55,114.118,2.38663,1.51004,3.1792
724.329,241.534,538.933,43.0814,1533.26,9.82626,3.43979,1.34176,2.83155
157.633,125.405,287.162,30.3042,643.42,25.4514,2.91558,5.43009,3.32923
854.314,210.893,581.149,88.7135,1720.97,82.3433,3.12988,0.774536,2.84199
680.602,521.625,312.746,112.802,1659.81,219.705,2.85005,0.643229,3.11562
437.921,91.839,451.152,40.2787,1112.57,16.9708,3.84737,2.54975,2.01957
987.975,43.4578,752.958,108.451,1946.74,101.52,3.11285,1.49178,1.97956
689.411,64.8839,259.465,28.4271,1051.38,428.222,3.20736,1.88673,1.78749
585.734,305.484,238.119,64.6045,1380.38,14.9565,2.92144,2.29738,3.19999
478.064,99.7924,662.12,141.251,1475.06,14.2432,3.65469,2.23607,2.08275
454.157,78.9174,308.825,69.4211,1015.14,100.086,3.45029,1.04245,2.8554
919.728,487.667,349.681,65.7271,2111.51,18.4274,2.50897,0.665382,3.11926
808.662,376.184,351.958,70.7889,1582.9,168.109,3.16423,0.80376,2.96407
966.772,531.909,497.014,88.013,2117.62,18.2784,2.80839,0.742397,2.86454
331.726,328.978,251.523,40.3996,1198.61,133.025,0.961883,3.84567,3.19809
1085.49,173.699,628.342,71.2772,2252.14,147.243,3.11862,1.02091,2.27314
608.816,598.428,98.5245,17.3753,1434.84,93.9805,0.960491,3.87204,3.35799
324.018,178.103,210.646,13.5199,789.682,35.8896,3.57965,1.49521,3.4425
745.101,390.811,553.172,116.301,1876.95,62.1837,3.21895,1.04773,2.66665
621.458,95.9861,704.145,287.168,1623.02,124.145,3.24405,1.6503,3.01169
907.593,169.617,813.574,97.0202,1918.44,9.22618,3.08878,1.44201,2.12951
660.915,537.99,266.488,52.6639,1485.36,271.733,1.15481,2.38694,3.02827
246.845,61.1115,178.207,39.1599,724.612,39.3422,4.48422,2.79474,2.99565
625.974,336.208,296.694,60.5608,1478.18,161.543,3.26662,0.88561,3.48729
817.114,89.0896,976.345,393.266,2109.3,26.5011,3.13004,1.0217,2.2766
838.627,225.794,698.346,132.87,2090.9,608.458,2.30482,2.46506,2.71694
1026.96,189.87,503.949,34.873,1858.21,315.869,3.14774,1.0305,2.79146
476.109,474.895,193.06,33.7674,1288.42,64.839,0.650796,3.95534,3.61521
858.97,524.614,381.665,66.984,1835.59,13.2047,2.82259,0.544113,3.08012
