pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
691.871,186.424,528.692,95.3907,1837.87,46.2199,3.46582,1.94996,2.33053
919.389,760.6,108.009,18.7754,1842.81,144.972,1.56056,1.96503,3.25029
720.413,523.231,316.801,74.5158,1588.89,103.143,2.95943,1.13428,3.39009
554.177,183.429,233.998,62.5273,1192.68,85.3531,4.08529,1.59378,2.79095
1064.07,272.179,528.376,70.4349,1868.54,331.004,2.91987,1.08977,2.64955
1013.24,94.8735,929.653,174.609,2044.18,112.279,3.01302,1.78756,1.53335
467.867,427.719,99.2681,35.4476,976.489,136.517,3.23012,1.64815,3.42569
875.641,94.0985,786.22,97.0748,1817.63,10.0285,3.16762,1.7219,3.1063
389.085,366.786,454.187,87.0754,1246.64,449.925,1.10482,3.11735,3.32646
896.971,703.598,204.644,50.4037,1991.55,130.787,2.30619,1.38934,3.0577
919.683,651.243,283.543,35.1727,1880.05,26.6906,2.98123,1.09763,2.90689
431.83,177.118,445.604,84.0286,1088.54,87.0895,3.81533,1.84424,2.50566
458.725,261.217,307.701,78.2744,1182.26,50.6685,3.8517,1.86582,2.73048
713.666,342.22,563.595,93.765,1776.18,30.3527,3.21942,1.13589,2.69986
264.606,160.059,196.148,16.9835,742.088,28.5249,2.61794,4.41099,4.32156
784.462,551.187,298.802,74.4791,1841.45,96.2595,2.42328,1.2079,3.30165
793.13,569.937,329.061,69.9885,1823.05,99.31,2.72074,1.03132,2.79638
898.301,569.686,390.093,90.3571,2054.74,154.801,2.97732,0.961916,3.00326
855.704,49.4762,955.777,93.1375,2099.85,84.6836,2.90275,3.18071,0.989282
444.421,332.366,103.18,11.2091,941.078,67.2666,2.49845,3.35488,3.73969
983.885,917.419,77.7155,11.5898,2066.02,21.0243,2.36314,1.45465,3.00413
1120.71,313.874,542.617,66.0762,2074.23,406.652,3.0078,0.926636,3.06985
925.856,702.977,54.361,18.5654,1757.13,205.505,2.16608,1.89095,3.23398
785.8,493.34,509.232,58.8781,2274.42,103.775,1.77696,2.33242,2.48982
891.917,53.0676,650.355,60.9119,1788.49,357.3,3.20202,2.43188,1.11353
509.976,385.486,149.315,37.8966,1313.91,38.5317,2.92722,1.06661,3.89248
1199.94,862.348,338.504,44.6806,2532.88,285.306,1.97249,1.52349,2.82955
820.212,238.054,672.621,86.8398,1810.81,90.1748,3.0448,1.16317,2.94188
933.489,311.395,625.754,92.2705,1885.31,98.6931,3.00367,1.0546,2.99213
332.27,304.441,130.922,14.8504,1030.81,62.5469,3.13535,3.03959,3.84356
923.657,693.463,61.3814,8.79512,1765.19,158.596,3.09336,0.0374223,3.1252
253.331,127.514,618.181,79.5648,1518.26,6.50416,4.11552,1.98403,3.39309
962.885,575.896,331.075,84.2948,1912.19,209.917,2.68168,1.13595,3.02999
894.063,474.313,438.011,92.1991,1846.07,88.2538,2.70806,0.985328,2.70617
890.935,637.611,219.925,49.5084,1794.16,91.8332,2.62837,1.08004,2.9756
718.785,457.643,366.643,80.4175,1598.73,11.619,3.34172,1.11165,2.93756
469.011,120.823,561.182,95.9075,1229.74,46.7643,3.86456,2.43824,2.09651
995.778,167.106,1007.68,96.5465,2450.37,261.52,3.13744,1.18629,2.20263
755.409,428.115,192.153,30.7616,1396.37,38.5271,3.63601,1.2265,3.13533
706.492,241.327,219.537,34.8235,1172.83,367.499,3.16971,1.20567,2.71519
478.75,332.867,688.45,93.9287,2166.18,44.2289,3.1413,1.05108,3.06158
914.266,707.924,140.097,16.0578,1895.61,185.331,2.129,1.26358,3.13324
628.9,533.239,290.334,49.6821,1665.99,37.5283,3.16481,0.895303,3.20854
659.209,564.686,79.3727,7.01195,1455.67,28.1119,3.57001,1.9018,3.18161
739.451,441.994,330.831,64.9615,1599.33,66.2369,2.78621,1.1123,2.89003
792.352,352.263,492.242,78.8023,1777.5,18.4134,2.94942,1.17834,2.67861
556.56,424.833,222.083,24.7742,1355.05,45.6131,2.65073,1.55274,3.51957
944.826,893.635,102.911,30.4485,2064.98,112.621,1.29906,2.10188,2.96
280.643,277.233,181.724,58.9098,819.132,19.9044,2.06436,3.31342,4.12176
661.724,220.015,648.944,270.771,1605.4,54.5237,3.32533,2.09062,3.39103
794.26,703.915,179.997,73.3219,1753.73,35.3803,2.82576,1.32015,3.04905
997.248,425.702,332.22,65.3866,2006.74,83.7051,2.7461,1.09008,2.62775
831.633,577.904,187.75,65.1037,1756.69,259.567,1.21298,2.4909,3.12753
967.579,208.493,708.536,76.372,1944.39,61.4116,3.01506,1.22159,2.57915
800.606,513.852,460.004,72.6975,1980.82,34.8188,2.96113,0.940276,2.85649
908.985,257.117,735.709,101.115,1929.36,4.12575,2.90392,1.16081,2.22664
658.223,480.479,392.779,58.7973,1645.41,46.7935,2.68464,1.06986,3.05622
726.769,273.34,529.366,93.6299,1565.37,50.5653,3.39572,1.42607,2.68726
267.78,87.2358,318.08,26.9818,700.279,18.4872,4.5052,2.91311,2.09457
1023.38,844.71,85.375,16.807,2047.59,106.702,2.56312,1.0958,3.07463
704.832,103.507,497.366,86.3579,1396.07,134.901,3.28777,1.89261,4.07201
1107.59,857.324,202.401,82.4208,2194.82,167.034,2.23462,1.12998,2.92152
917.282,678.172,355.014,63.9447,2034.06,113.382,2.07932,1.88408,2.65381
1056.99,673.661,309.878,77.8865,2082.08,97.1547,2.49564,1.02321,2.93377
577.289,369.947,302.187,40.7528,1283.87,36.689,2.88129,1.39761,3.25315
405.12,321.825,108.152,11.1023,875.128,116.39,1.65484,2.78489,3.99983
1063.49,153.112,911.284,97.4545,2364.29,122.79,2.92186,1.32629,2.52173
470.465,50.6521,587.227,79.3244,1391.35,31.8401,3.43611,2.64097,0.954587
896.026,390.233,321.652,93.3407,1642.46,160.562,3.60721,1.33261,3.10129
570.512,233.274,438.663,69.1678,1447.12,117.447,3.4197,1.57846,2.61532
839.387,79.2887,467.872,66.056,1880.8,33.3258,3.10387,3.14742,0.750335
606.143,210.556,582.401,151.906,1572.0,91.88,3.37108,1.51982,2.97152
729.048,422.411,336.375,61.7318,1504.41,89.9952,2.91075,1.09112,2.76798
434.756,289.064,357.495,48.0214,1464.71,70.3101,3.22398,2.51858,2.71851
1102.45,355.721,575.681,88.5991,2184.97,117.107,2.74315,1.09812,2.60299
1043.68,746.242,321.159,67.4489,2219.57,43.4557,2.48222,0.985921,2.89374
844.967,808.532,217.385,83.8661,1880.82,169.593,3.15773,1.21642,3.05764
689.237,321.71,121.601,11.1825,1152.22,324.458,2.19792,1.45124,3.30716
478.101,388.505,267.868,90.9338,1168.91,53.2059,3.19577,1.76416,3.45011
877.626,453.66,533.753,73.5575,1969.84,80.6048,2.89533,1.06444,2.55875
360.325,199.953,367.377,101.748,1140.87,25.844,4.0824,2.67346,3.47123
860.618,237.283,712.069,91.6056,1812.21,37.9727,3.03161,1.22509,2.38182
1142.14,418.55,493.311,71.7657,2101.7,248.209,2.83748,1.01392,2.97449
511.337,406.059,81.6667,14.3067,1133.76,35.4726,2.10039,3.13912,3.67824
874.346,173.407,728.909,183.525,1938.77,83.12,3.2112,1.02948,2.89141
424.919,70.5052,403.673,78.4454,962.07,15.4712,4.14901,2.46941,2.30474
791.621,686.52,141.027,52.7051,1655.53,47.7974,2.22395,1.40006,3.18762
645.629,361.311,325.724,80.8139,1405.53,32.389,3.733,1.27805,3.22188
728.298,585.991,287.275,79.6095,1617.89,50.3545,2.60287,1.13738,3.11568
684.396,494.103,286.589,86.369,1684.39,78.5846,2.66509,1.55134,3.01861
1027.23,771.942,106.572,23.4945,1984.25,184.604,2.14125,1.34378,2.99335
863.65,514.215,432.021,130.949,1809.31,51.5265,3.24718,1.05024,3.06381
810.553,75.1683,485.871,95.2308,1742.26,147.694,2.70502,2.48714,3.08861
667.334,317.943,901.81,81.2672,2222.32,109.606,2.92643,0.927361,2.60611
600.273,313.533,79.7176,21.0642,1155.83,158.542,3.08312,2.57125,4.0611
692.922,579.185,532.841,95.6595,1799.24,298.031,2.66801,0.955315,2.6945
974.041,615.416,263.469,69.2285,1888.2,76.8811,3.13312,1.13254,3.02322
636.954,478.202,215.005,24.2832,1606.67,40.1154,2.62446,3.21226,3.85784
724.524,209.131,533.96,55.2644,1516.43,49.8917,2.99515,1.4137,3.30298
627.651,542.918,52.3293,9.06391,1273.23,12.3274,2.81736,2.29837,3.75928
526.025,411.829,51.7481,15.6567,1037.88,83.3302,2.95746,3.75066,3.75949
799.345,641.337,118.026,7.07736,1712.78,43.3632,3.33111,1.05453,2.99704
832.75,151.214,819.39,80.0078,1810.46,98.2375,3.02355,1.33104,2.73924
967.25,86.5466,736.043,82.7325,2087.33,75.7643,3.11445,1.69797,3.07861
596.121,517.245,119.773,21.9828,1306.87,21.0033,3.2954,1.58419,3.37117
222.9,194.867,222.524,72.0292,744.399,24.9276,3.83624,2.58298,4.35271
752.597,67.8653,772.881,74.4465,1669.0,63.666,3.39974,2.89824,0.769466
673.764,201.222,683.745,96.4161,1648.94,211.394,2.88947,1.26759,3.04675
700.969,111.455,863.374,85.4789,1731.52,245.961,3.00731,1.62191,2.30261
893.766,60.3205,670.884,87.1963,1865.4,74.8567,3.15285,2.621,0.928391
726.56,492.109,132.253,31.8675,1563.67,81.0922,2.43213,1.55486,3.56136
986.058,756.701,317.027,91.5918,2476.35,142.521,2.75754,2.29858,2.79483
700.64,455.112,314.094,52.6972,1743.65,95.6413,3.16241,2.39514,3.07095
797.176,273.542,334.685,83.2957,1429.78,246.16,3.12136,1.55364,3.65415
552.254,362.527,377.731,82.8837,1384.69,54.4298,2.97587,1.38663,3.31905
449.139,89.5233,495.355,76.195,1512.15,73.5897,2.04362,3.00698,1.79648
721.503,282.346,555.327,76.0505,1738.55,52.3561,3.22146,1.27462,2.4828
857.556,21.3935,902.324,81.7587,1836.1,29.0561,3.12925,3.21773,2.3203
720.574,504.476,445.233,81.558,1892.78,46.2774,2.74625,0.960682,2.82728
411.04,368.878,202.519,34.6942,999.275,63.9022,1.82047,2.85902,3.86994
897.097,543.086,315.99,58.1603,2080.47,14.0053,3.32278,1.08649,2.65822
771.769,611.726,397.07,79.6165,1952.08,179.625,3.04552,0.84976,3.10636
902.462,635.385,265.894,73.1134,1863.87,18.5662,2.89644,1.03222,3.01837
675.169,463.322,461.901,87.9904,2090.31,76.5736,2.71286,1.07637,3.21102
589.363,188.864,677.98,83.982,1614.97,127.854,3.28505,1.44478,2.06318
786.794,227.484,566.757,86.8159,1595.1,75.4684,3.11954,1.33315,3.12884
758.573,69.1663,821.359,74.774,1683.37,37.5907,3.30353,3.08331,0.669864
583.577,447.475,149.098,41.4893,1363.23,74.8919,3.28744,1.35477,3.17843
602.455,245.496,512.633,199.524,1587.22,49.2765,3.28137,1.70399,2.99465
659.749,557.354,184.942,66.1881,1445.6,56.6367,2.54531,1.23897,3.33615
529.458,310.261,249.465,60.3838,1140.61,165.787,3.21398,1.63249,3.60129
887.465,290.156,616.871,93.8756,1882.16,28.5641,3.02822,1.17554,3.21892
747.873,178.441,745.976,83.8145,2011.98,87.7779,2.82777,1.19423,3.22988
963.891,485.979,541.079,95.0622,1988.0,63.8545,2.61989,0.998263,2.69633
467.334,297.572,394.836,49.5434,1330.43,82.1564,3.68005,1.45785,2.90379
376.245,282.198,97.2175,8.65015,794.964,27.2978,2.7156,2.74081,4.62168
369.917,320.571,241.766,73.8523,988.059,8.79811,3.74133,2.04806,3.27321
599.646,111.759,723.738,86.1984,1545.05,17.2697,3.47081,2.06997,1.92058
913.556,522.831,259.879,78.1347,1776.93,267.565,2.99806,0.953705,2.88697
632.32,398.009,571.084,100.105,1919.85,98.3639,3.01631,0.998408,3.46365
620.439,410.262,678.061,65.4041,2288.42,82.9902,2.70351,0.892014,3.07256
812.679,348.669,481.452,65.3071,1750.16,12.7604,2.98819,1.39804,3.21141
779.525,538.5,390.916,67.0309,1888.39,18.1612,2.63869,1.05887,2.97254
698.735,103.286,600.454,101.129,1433.38,47.4823,3.30782,1.7065,4.13244
532.08,239.116,396.761,81.3847,1449.99,37.7241,3.07986,1.48569,4.02587
973.276,585.775,427.363,82.1387,2003.33,30.5633,2.76718,1.00826,2.82651
680.591,106.898,541.415,84.1305,1512.71,28.4532,3.2663,1.75726,3.6432
968.031,34.0642,911.069,55.8805,1906.76,102.541,3.15862,3.4916,2.30821
796.019,772.382,279.643,132.098,2091.43,26.7083,2.30148,2.0757,3.05807
895.819,122.682,949.823,157.827,1982.91,99.1814,3.05015,1.52768,1.88917
630.105,393.749,692.68,81.6511,2213.42,78.8333,2.75089,0.896161,3.03213
693.245,117.237,579.509,84.007,1419.62,11.116,3.48642,1.62052,2.98725
728.734,518.16,241.638,78.7712,1559.06,45.063,2.99408,1.19501,3.41032
350.161,244.062,283.644,82.0205,976.308,61.4612,4.04385,1.90756,3.23615
854.192,221.896,379.266,84.8724,1714.01,122.516,3.04075,1.2304,3.05623
637.615,91.6475,592.852,67.7225,1371.67,32.1275,3.58271,1.82874,2.56549
629.708,169.649,609.882,86.6304,1509.51,25.471,3.32759,1.52811,2.62479
648.637,595.641,59.7987,9.65979,1350.27,73.3395,1.92606,1.83642,3.43263
801.945,204.475,679.199,98.8312,1695.91,87.873,3.26823,1.31103,2.84476
524.843,421.466,289.437,83.3936,1310.66,32.4785,3.05917,1.60611,3.50734
429.003,112.3,515.509,75.8708,1055.49,21.7778,4.0375,2.78811,2.13584
659.12,523.68,95.52,5.09181,1340.36,168.92,3.37684,1.71324,3.60869
563.645,429.912,194.192,66.0416,1217.54,61.1941,3.36132,1.55877,3.19448
789.59,731.681,213.067,72.0689,1750.73,188.372,1.29765,2.81984,3.01846
717.449,424.808,273.439,58.8353,1689.64,148.007,2.70624,2.64547,3.46764
577.778,533.226,77.677,17.7706,1278.23,58.5203,1.10103,3.87594,3.59523
530.436,308.832,393.61,84.942,1243.37,43.3478,2.99328,1.36284,3.24514
898.562,604.374,445.502,86.5966,1952.25,48.6625,2.63981,0.985479,2.73344
864.402,284.682,696.177,97.5003,1834.11,16.6715,2.97474,1.11624,2.4072
833.19,297.686,479.56,65.8847,1724.48,10.841,2.86837,1.19283,3.29393
580.028,232.415,415.406,111.134,1360.67,56.3398,3.50008,1.96753,2.88003
865.956,701.824,243.672,83.6231,1869.67,14.5155,2.98825,1.13499,3.01602
747.063,705.208,190.769,14.4265,1695.34,54.5528,2.42633,1.3271,3.17169
432.328,397.267,331.882,75.6094,1416.57,43.0415,4.19442,1.59698,3.6043
1156.68,505.537,315.462,81.2616,2149.9,211.003,2.81462,1.09175,3.16647
1016.87,925.149,78.2284,15.0935,2069.81,78.9924,1.56282,1.73125,3.06932
1049.41,216.013,610.403,70.4184,2470.95,34.5245,3.16455,1.73259,2.36352
769.258,300.49,667.586,93.2279,1874.7,44.6199,2.99903,1.12838,2.88944
265.248,105.833,349.213,84.9273,720.622,8.04159,4.75528,2.97408,2.24124
602.753,275.446,455.795,80.1986,1345.11,48.3758,3.25602,1.37644,2.6791
1058.03,452.384,524.819,80.6625,2152.0,155.664,2.74267,0.995389,2.75667
747.644,399.217,412.559,82.8631,1557.01,92.8065,3.02282,1.23881,2.80337
1023.61,545.366,491.634,45.6319,2620.63,273.399,2.10841,1.32116,2.89716
1292.73,767.671,704.034,46.0048,2789.2,10.2877,2.64393,1.24283,2.70984
681.567,344.198,323.388,137.055,1612.17,56.4521,3.41101,1.61782,2.79453
658.38,134.495,636.661,82.5413,1428.27,55.4544,3.33579,1.87433,2.58706
1055.56,393.157,824.403,94.3555,3334.48,87.5938,2.69998,2.25491,2.66066
560.362,487.569,82.7125,6.60572,1204.42,29.3665,3.41299,1.9778,3.33564
839.606,785.107,234.29,42.96,2105.39,33.0985,2.46646,1.18495,3.02099
866.652,830.345,199.419,69.5843,2045.85,87.4258,2.1395,1.18135,3.13883
731.701,578.669,42.6267,8.24793,1391.2,184.932,1.32162,3.0708,3.31921
821.116,62.3851,867.281,100.58,1933.21,56.8271,3.02428,2.31027,2.1903
655.302,397.765,372.07,89.4561,1430.23,76.68,3.56603,1.31459,3.04274
793.207,175.633,521.318,77.7443,1504.92,202.717,2.99477,1.43648,2.59326
825.813,551.557,234.222,76.0428,1737.04,47.9886,2.40824,1.16995,3.0197
808.365,402.1,340.861,99.7418,1812.07,31.126,2.68934,1.61423,3.19455
815.343,338.165,605.532,64.7854,1779.16,47.3946,2.91747,1.06916,2.49378
690.036,685.591,210.046,65.0218,1888.77,70.528,3.00211,0.846482,3.02321
973.823,578.338,101.81,16.2051,1761.54,273.509,2.80053,1.68499,3.25387
766.324,64.4951,625.613,80.7574,1603.45,34.8669,3.38738,2.67724,2.86
710.734,188.306,647.116,68.1564,1539.49,113.192,3.06084,1.20331,3.16725
688.414,304.537,397.588,100.792,1387.61,121.794,3.03153,1.33657,3.12065
836.23,654.451,53.223,7.12312,1642.34,163.108,2.73897,1.53171,3.23368
825.22,186.287,704.421,173.323,1804.15,99.3671,3.1486,1.39475,3.41601
648.872,475.804,273.506,74.0973,1869.17,112.744,4.16116,1.66436,2.87093
639.658,181.373,513.889,97.2449,1411.47,50.3993,3.58837,1.73986,2.33615
591.691,153.351,547.48,95.4054,1363.03,28.7973,3.55196,1.8091,2.13161
988.602,467.495,374.201,78.301,1886.14,110.145,3.02184,1.07141,2.9004
681.334,122.162,505.985,116.526,1296.84,87.62,3.82369,1.81995,2.79756
1218.42,709.058,575.491,100.079,2669.46,41.9555,2.6616,1.72989,2.44733
539.307,204.46,552.801,86.6781,1289.96,38.2231,3.36031,1.62082,2.84635
951.494,688.059,276.138,25.569,1962.32,77.7092,2.50026,1.05013,2.82288
821.018,722.569,92.7471,0.0124287,1723.84,41.4684,3.24833,0.0119705,3.24476
910.375,115.746,725.406,96.8005,1747.22,92.2217,3.1129,1.58832,3.16702
777.614,362.811,530.474,56.6839,1918.23,196.159,2.88037,0.928894,2.59214
919.773,515.244,419.273,75.9461,1889.01,13.0698,2.77908,1.01206,2.90795
990.299,987.691,58.5843,29.5649,2121.64,9.7317,3.07535,1.70105,3.09156
972.004,872.762,257.454,67.1117,2199.14,83.5784,2.311,1.10422,2.98062
716.606,581.124,268.595,74.1224,1685.89,95.1135,2.78639,1.08918,2.66496
723.831,308.674,653.878,98.2844,1877.47,73.1836,3.12685,1.27375,2.82719
969.406,110.446,620.431,108.173,1747.55,219.919,3.48254,1.76022,2.60792
1007.48,235.269,544.236,78.3715,1927.0,411.371,3.08972,1.45871,2.9427
1073.44,77.7313,712.156,58.6923,1931.86,272.713,3.0643,1.85687,2.16682
946.189,267.867,504.471,80.9647,1754.79,129.698,3.47373,1.23596,3.09147
881.314,77.3854,688.371,56.8625,1629.03,165.671,3.07301,1.78463,2.9358
475.14,101.44,571.84,86.4222,1149.26,2.58006,4.01009,3.12406,1.93089
544.123,403.628,265.295,72.2891,1580.52,112.03,1.88856,2.53893,3.57329
707.724,650.978,143.925,28.5812,1798.88,134.132,2.26873,1.90839,3.40387
1004.09,614.286,341.206,125.565,2420.61,82.5565,1.57182,1.89638,2.89104
966.102,402.91,394.827,61.792,1831.64,200.811,3.21778,1.06502,2.96933
289.963,113.098,399.292,105.06,801.315,15.2256,4.61119,3.10038,2.26502
631.939,173.285,485.411,81.6457,1330.98,32.1634,3.7288,1.54912,3.07544
740.855,145.312,488.476,84.8693,1721.85,70.2785,2.95539,2.10165,2.82664
927.107,877.152,110.612,19.4893,1942.03,14.0539,2.26259,1.31497,3.02567
718.352,613.925,154.282,53.4215,1532.17,35.5235,3.36729,1.30646,3.06447
828.281,221.319,913.032,88.3416,2175.18,116.565,3.07685,1.20115,2.06267
336.387,263.171,63.2244,0.0205652,849.146,38.8877,4.48494,0.0144615,4.49357
992.585,514.594,280.117,53.7691,2078.38,197.462,3.49743,1.25862,2.64669
660.037,619.923,240.086,88.318,1605.82,85.836,3.14554,1.30754,3.09817
469.488,84.1892,395.239,69.2919,1017.83,269.848,3.80581,2.74785,3.49957
1027.56,728.329,297.434,139.29,2102.9,28.1822,2.58586,1.26037,3.04115
723.604,163.008,524.173,65.9265,1405.39,43.394,3.07229,1.36824,3.34719
773.201,599.813,323.235,41.2325,2370.26,27.7585,2.68881,2.26224,3.22461
986.783,844.482,80.9809,14.9647,1912.15,190.565,1.31957,2.51466,3.07065
662.314,528.089,409.622,103.709,1812.61,12.6708,2.85789,1.11974,3.16927
631.13,178.128,568.441,84.0618,1368.05,31.7598,3.3473,1.50122,2.35266
495.674,89.0967,664.157,58.4618,1321.52,41.0054,3.81723,2.98105,1.92245
806.121,351.657,255.185,68.2924,1422.63,294.535,2.9465,1.10881,2.83735
356.343,195.142,88.0244,36.3822,768.472,44.8657,1.67185,4.59028,4.89289
892.402,117.479,850.889,86.0019,1887.6,8.74038,3.12368,1.7599,2.33415
623.474,90.7766,612.858,78.427,1339.26,87.7417,3.46456,2.46031,1.6551
862.455,841.837,82.5305,11.6843,1910.38,32.7772,1.71927,1.9667,3.17963
817.026,677.287,118.171,22.0419,1846.66,29.4491,2.59294,1.71376,3.18321
655.313,591.468,87.0076,13.9481,1561.47,29.3847,1.78153,2.34626,3.32573
898.516,58.766,790.005,77.9845,1759.58,163.539,3.25043,3.22349,0.130944
507.174,368.693,398.11,70.4797,1576.68,21.1074,2.358,3.55414,2.60728
479.95,233.96,259.061,99.3314,1019.76,13.8623,4.243,1.93825,3.06614
634.191,127.817,428.315,66.1723,1309.0,98.0406,3.22219,1.60333,2.85952
904.805,772.118,159.924,16.5461,1955.49,302.541,1.23277,2.22374,3.01031
865.057,734.007,328.124,75.4128,2151.68,26.3615,2.51167,0.992941,2.95483
1298.78,122.41,504.145,70.579,2131.46,566.562,3.10056,1.73444,1.97489
862.935,74.0567,623.24,40.9247,1700.85,218.745,3.12857,2.21675,1.4787
722.405,375.601,373.29,83.1446,1521.9,60.3094,3.72494,1.32139,3.20393
972.813,343.671,717.768,83.6553,2435.25,10.6305,2.49392,1.03941,2.78645
834.129,609.2,213.764,68.5215,1979.77,100.764,2.37844,1.34242,3.02296
1116.45,783.284,64.2974,4.46447,1967.67,278.204,2.28908,1.06824,3.09482
1123.43,414.523,326.601,62.4601,2048.29,193.985,3.114,1.19269,3.0589
397.852,248.815,285.63,64.4917,938.057,96.8276,3.65511,1.74918,3.12373
772.785,196.939,495.812,85.778,1479.05,189.249,3.51695,1.56761,2.49483
853.447,226.612,639.355,81.0348,1709.65,31.201,3.0845,1.152,2.79066
773.7,331.533,382.919,84.7881,1496.45,109.563,3.31282,1.23084,2.88383
574.417,547.421,78.6644,12.1614,1436.49,87.8896,3.30452,0.99653,3.5524
865.898,555.645,284.699,67.4213,1738.61,52.2298,2.90196,1.05753,2.98525
863.662,551.035,360.435,73.8725,1860.87,28.7348,3.06863,0.940031,3.2031
983.395,762.457,245.13,78.0347,2001.52,84.465,2.37402,1.08748,2.90152
225.772,122.547,243.057,59.0835,618.936,107.657,4.69036,2.95573,2.50941
765.423,719.873,100.684,28.4789,1581.97,86.9982,1.66377,2.48752,3.19215
694.9,75.63,887.293,70.6388,1674.28,146.579,3.24094,2.27088,2.38692
1040.67,600.325,341.759,52.1887,2015.08,183.661,2.58529,0.982266,2.75935
773.97,665.693,66.735,10.3008,1562.0,153.549,1.40567,3.81332,3.26299
688.239,351.219,566.41,93.7694,1874.31,107.984,3.13572,1.09872,2.74839
1270.5,240.127,955.148,49.6592,2826.81,140.856,3.06923,1.77669,2.61408
716.963,77.6297,618.429,85.7274,1421.29,36.026,3.51807,2.01006,2.28284
558.042,377.704,163.95,27.7402,1174.91,60.6011,2.81924,1.61284,3.7765
632.5,622.941,92.1109,20.7368,1555.06,121.03,2.03818,1.54933,3.5688
638.805,557.582,160.991,40.7249,1551.32,32.254,1.49079,2.42565,3.57925
894.132,638.262,206.336,79.2637,2052.13,144.634,3.38166,1.61462,2.95214
585.242,191.161,650.651,50.6397,2100.32,95.652,1.83816,3.37461,1.73707
620.874,78.9509,731.036,79.4236,1624.83,68.8798,3.28215,2.46437,2.21503
780.202,230.4,710.391,97.8566,1782.15,92.6312,3.0401,1.21529,2.44123
609.105,355.833,366.12,80.7772,1339.75,21.4111,3.35275,1.36921,2.93797
737.217,696.553,59.5014,6.98781,1654.7,28.4597,1.4853,2.29163,3.21723
820.996,241.0,752.758,82.7885,1910.2,61.6251,3.09163,1.18642,2.38921
778.511,302.426,468.273,85.0541,1554.02,17.2544,3.39391,1.1871,2.98939
1019.86,375.3,556.661,83.1742,1942.41,123.768,2.9628,1.0224,2.8721
647.611,534.725,80.5455,9.09525,1376.11,28.9595,2.2363,2.1636,3.53299
773.537,430.165,347.597,68.673,1579.85,63.2818,2.85437,1.02477,3.08499
608.767,40.6966,632.725,85.4774,1350.67,49.9567,3.50107,2.52323,2.60615
874.832,657.996,62.812,16.5642,1604.95,178.357,2.31859,1.27346,3.05615
